336.77625562552237,329.35740139550865,321.28689550582055,311.50424218935456,301.62550590467487
-67.60113353433206,-73.90827005772103,-78.49905668531905,-84.06911382734755,-90.18720560799186
7.154709030138349,5.060154888088422,3.508360009434533,1.6701323691673822,-0.35108921165468376
312.37758350726574,237.85821853512044,157.80105060354938,74.00894765932853,-25.72292528996507
-2.6154773058794376,-3.611531511163523,-4.5572758132538755,-5.404276067421154,-6.277669674668254
421.36417711133015,287.97493563225515,152.01078076558784,23.510627282663684,-99.37148875314081
141.2639065930383,88.5293835886229,19.254884345426916,-34.35183554694385,-106.83198830098847
-193.56434734215458,-202.91649012517252,-213.9541570284969,-224.77579933505055,-232.8718318650694
445.99630292866084,266.9801567870355,136.58848608429355,10.801132036022096,-170.06975185546423
-97.1765172820688,-82.51716703134313,-65.30893400506935,-47.23414246980916,-32.84411086818766
373.28217766458056,427.5397454367525,478.9293291888747,532.8849381104751,585.3759500907611
-499.8540012099636,-236.20281395501559,5.286071195001414,235.40021141727016,463.0968422978496
-150.87482985590015,-196.8385984798261,-234.62258389394034,-278.4187743041184,-321.9672428593582
473.42578819095183,401.3809377580136,314.69794192510545,235.98635065726126,153.31222810840038
297.4325213223224,433.4773847846298,579.1748041846098,716.0100881735337,871.9113677776407
416.7799054029646,243.82064517189312,59.64628761522791,-124.28541195515209,-284.4450561651917
223.99284711222322,203.8219197219456,182.01239214710836,162.9101978081222,138.76587537047217
-337.46263283113,-414.0057594156046,-486.493429817257,-576.7158388925441,-666.5062805740004
99.88469051564573,93.19099278982956,86.93458633899938,80.88206908600874,75.11732536105816
-62.43774364755575,-58.39431122688384,-55.455978359439015,-51.99124741799924,-47.92004506119437
218.718433515622,259.66805721744976,298.98105488763173,347.79373043681727,390.3248346196513
252.9568702142575,173.75824583278396,104.77394318169578,30.69980424463597,-47.39098140347601
82.49591121198875,56.88079859461845,33.81267060312398,14.925512244833362,-6.2293444972156955
319.197884350796,249.10088303188553,191.76071946365812,127.83837431968331,48.880146227077056
-391.65169035572234,-463.05275038481005,-520.0196349957804,-600.3846840713409,-666.4801045751486
-471.6624115546708,-452.07771581480245,-428.9641907463972,-402.69587501238976,-382.9031369605304
497.7680434810844,510.9279025225504,526.6120865562641,543.9991449174317,558.0207837177733
60.73019432907745,53.363961006142546,47.9074046950459,40.876288332590484,35.49291765544341
107.79797324349408,94.1754564301205,78.70377250088781,60.75044982180387,45.549427640804154
-62.05982735207829,-33.95270164016844,-6.1544134829882635,26.47282589509581,49.36442599943868
-138.20009099624775,-86.9289010044543,-17.611138243550677,36.24848716512346,90.71162244774796
-415.5843158051792,-574.2402255715374,-684.1317651467397,-829.7655748235363,-989.5928287779988
-222.56970110547314,-206.42215701718027,-192.09617144845504,-172.14532285199067,-155.44153529384138
-273.1216625897148,-361.4646548503845,-464.2519756420039,-566.2721366089189,-660.6969960016886
106.53226848474435,75.20856155095832,44.41021991366379,13.12196616186969,-13.877584884450325
239.7257640156081,174.9991779557648,103.16136173209554,26.696182701041863,-54.475331212637954
-164.03111456501176,-92.70164088704597,-16.073897257776274,63.896886611427064,134.48689441020485
158.0693517724618,93.21150969807304,28.929746913240614,-37.15009820972158,-95.2254520630253
-152.4983380254077,-170.89776991109017,-191.75868366204335,-210.39397394205534,-225.27886126621175
3.094225814513379,2.6540221299540505,2.252868738846536,1.9265810755163602,1.462008406427759
-133.2795363994059,-129.4202122981682,-124.85247356419373,-120.82481546699036,-116.59688437960085
-74.57027094544554,-82.30410327108176,-91.0849838691441,-98.19927921080742,-105.29617147364615
321.3120106588714,192.90920660060334,56.57303258454213,-121.06352537015279,-275.5066130897156
-407.53396885597715,-552.3124316876537,-691.2927887215841,-834.4962490407584,-974.0715587001347
-61.32461285425063,-90.8698767484652,-112.35262686221134,-142.0196109738736,-167.47945113176286
-29.023544169472927,-43.18652585138129,-54.8617539350879,-68.89798901031413,-79.7072954257451
-90.606032271645,-77.86270008916345,-63.681409680145684,-50.05742845115958,-34.8620635470223
427.96381180224137,646.620580081708,866.936655109188,1032.1857423273507,1226.9234475792282
-233.7354108027946,-324.5257024776208,-420.44254506541256,-503.37348609272465,-614.2386216461601
491.8497311653057,636.1403817764325,782.0035839185811,923.415037981695,1103.1720213412573
-467.901467483133,-301.999918939595,-87.59113382362384,78.21668008215556,255.064700068039
-350.3752792219096,-282.2419097726187,-206.37358136617266,-144.21592127632186,-89.91744606327826
-287.67632091630855,-368.4842458832507,-460.1102934964048,-536.675782344589,-635.4034797842314
330.35756272315086,282.8989505825383,240.55688774079738,190.83821565347432,150.58469776500428
-315.5890975563622,-175.03549601733096,-58.67204561260989,66.50009316648152,223.99706197646924
-86.97337293622655,-53.503244351337244,-6.38310204825141,28.63601323908788,74.4299377566884
471.7843938400673,396.9636834712998,325.05329308160753,249.7486942134911,159.02025652898197
-96.54786845150466,-146.93174789513975,-192.0794957308666,-231.67463248243772,-272.2970081943323
216.15441230783642,231.72657435014736,250.95678021553988,271.4664905178035,290.12176851386903
-45.36271302113147,-39.293806993162406,-34.39487686183846,-27.995595226982537,-22.789588609096107
-287.8420185285573,-393.25618568492564,-472.5038399424272,-561.9291347734318,-648.1945409504809
-481.7616594269307,-330.5264413526638,-195.50465275573833,-62.82366315064169,69.31319510849275
-153.78121164812694,-151.67753878868498,-149.4967002970235,-147.66609924783174,-145.98245797570158
297.1069555932048,297.16105973490573,297.2134059150906,297.270955753853,297.3109838202843
-70.24103810554095,-101.23127576132504,-131.97245494746267,-168.77538046992865,-194.30628095870446
-404.5278434841284,-605.9594337682605,-766.0359718808847,-992.5090007290142,-1212.7587608531057
-358.58632445712783,-392.61655066171437,-422.10903573574427,-451.306438240322,-487.33406830947064
209.93063278632326,214.62656929286177,220.17056323639252,225.47727317058548,229.5320508348699
-429.9862758890748,-292.07463240588453,-188.5979243828301,-57.42876556062779,42.02187331820935
-466.5589487860501,-419.7241188641755,-383.8971476847844,-350.17350115931043,-312.4254938349474
6.4590324431346176,4.372666602026127,2.0190502697259185,0.40041539724102104,-1.7349722179391085
164.25364778652408,163.46417890400656,162.5443922853426,161.6373789295615,160.7961899830045
319.44205155758505,280.85601260365,234.28704641366795,193.7078390735927,141.4750954344297
323.5535718077391,366.44457029199305,423.6948052194813,474.1569812249351,521.7873340996263
274.9609178290515,279.91065768622263,284.2396906811192,288.90092567567365,293.6968283949986
-289.61826600648556,-298.8499059334821,-309.4016451735918,-320.73622760765807,-330.2460821489525
-282.80179062078935,-155.10104812192122,-27.733513009284017,63.270234136406096,178.9723392485852
271.40037129280074,277.8359856869847,284.84090135384366,291.25648881934245,298.5141310063175
-324.85783826760326,-452.0022526154706,-612.7237698903764,-749.8563997265983,-882.420725120896
158.10989406837894,100.81147010916567,50.57398245088689,-6.575681959936068,-56.37284762296853
292.3454346209526,349.1504558154272,405.71643384046433,456.90603535764967,525.5207467506368
279.6307708785887,368.6826620635694,464.425171170322,530.6015564551292,622.169448437286
-258.09507358154656,-137.84182705265096,0.9221635471590766,122.83447429403576,264.13540798643385
-456.27159821770556,-614.6288958955666,-792.8431879964779,-984.5250307132237,-1207.6441704216334
-119.44968732776306,-129.57693725202785,-141.03096561639788,-152.56407358694025,-162.13029663616746
6.692728598860413,6.079301129004177,5.547533203627712,4.979838573842035,4.458399806921508
-4.1226738304835635,-5.7787932446640955,-7.160259059878614,-8.405926213705829,-10.018941277962494
-397.7453431565643,-271.28275675232885,-160.57939568018108,-62.337558413777145,56.97654350752012
-191.1467799957437,-269.3873987016864,-363.5797783483647,-445.1437460646275,-534.8233708453721
200.56885669836026,284.92558181377484,363.37415405808656,437.2651036649887,511.42243717274806
-162.3372260198567,-182.06731285692973,-204.79394244815603,-232.7180351502004,-261.3271211257329
-296.3295745581811,-414.8145353896914,-529.1186546675717,-644.9587302517064,-750.5062913516559
303.90065552157444,395.18009555926585,458.8715607773177,524.7815432135337,615.0700888359074
-310.1815323323913,-178.15683068633527,-54.93903735323909,92.19606449699022,227.16997464469273
-154.5798202289763,-230.41421286083687,-307.1445212169386,-379.3778116468281,-457.1703822315155
411.8075071242747,632.1400645292676,806.2848570118929,1017.1102375026218,1240.1888681388236
56.472057834364364,37.45290411857283,15.072219665337302,-4.494424058724797,-29.059066000306466
88.9700882011299,50.41550781096071,17.037178436799433,-12.4487655919765,-55.63775529808074
67.45765721445082,71.06307400005906,74.20876096996128,76.94512081912966,80.51430070346643
485.06356537433714,644.2840483226328,852.0700863945311,997.1927354228076,1201.894739765172
-187.2738328114416,-153.21290173906112,-111.78104698105977,-77.62342618186685,-32.32775692665135
458.52067960234433,658.9854969350047,928.8587102545282,1161.6830505413873,1427.87719529506
-337.5492586247354,-190.79743920106253,-48.99215483485885,87.93320606813438,213.5231513817135
-174.94087130263205,-232.7200221668365,-281.7707116666171,-338.2009222153206,-389.84540407363426
184.19759118400168,205.88811255867495,233.62971769328885,256.57625908064017,282.3226077611169
389.2316833498261,218.69372156067465,50.765666432099955,-132.84227313390113,-312.39420958314906
89.7384675527461,62.151678630308034,28.102585886733067,-8.47976700082615,-35.79648627107025
-183.16600122801543,-102.14277123449806,-39.04189115949778,23.399347025157454,102.41687667655114
139.3822612857913,123.6918228689946,107.30170395537898,93.60155722697463,78.48471750555845
-442.6089961306675,-559.955965006172,-656.7902243115481,-739.9959786864287,-844.796466598796
-394.2668135369821,-292.2879796716549,-194.36620255743523,-78.4951408141491,33.96494374047892
-23.95265885460708,-18.997068107123486,-12.601984483086397,-5.91018547666445,-1.1233263249536167
1.3214159698387107,1.7628120060232122,2.337645137704342,2.753227377620262,3.339565267492658
440.9113593634172,582.2306220913935,746.8195733056532,890.7922065242263,1022.4579216340449
-254.13247183293853,-271.023841871273,-287.8299676887687,-308.60706483096595,-330.26107572310445
429.3397212486592,436.43012897431527,444.4256687277707,454.0774862912028,463.2421501274113
303.1227600138942,359.64313736672534,421.92281142505976,476.0711376311975,531.957807124481
354.12615731097287,376.0237893850633,401.3948978319178,424.06389191201185,443.83315867706614
318.4789596066281,381.87804548078276,438.2610893695326,513.2620180312257,578.4784209392691
27.43272262527114,23.75818380044649,19.68947601692735,15.820923336195346,11.999141802859924
-145.25619223521414,-88.24189546414193,-25.292037964080194,27.76784043286424,83.20602630980622
-186.26564400879056,-237.53670011237753,-287.7043084613431,-349.4219717527788,-408.31744407377005
-76.35725627120115,-87.01567318806647,-97.52573168454568,-110.21228257524356,-120.30369735657716
-61.14296153152753,-61.99674749457436,-62.928871695754644,-63.75781260333192,-64.83671264628668
109.40138631521518,116.86721744730296,124.30121351146484,132.17497916150919,140.06253337458432
-399.4357972992427,-308.5577536763779,-213.28183038707726,-79.42705511864129,18.068670207031623
28.64767763925613,18.537161735988292,8.484372380745715,-2.539678172707561,-15.071330564877966
358.584726650907,447.7156931195164,524.7486343028689,615.9810836929116,722.0059958884248
72.16217079881756,67.88283700939714,63.38670289950144,60.24164546282471,57.18570049793123
-437.779411914026,-489.2068728855916,-532.460406920678,-581.7998698607698,-634.6907657144659
421.06152975320913,364.4359578479683,291.6662296973902,226.14419792347104,154.9562727224651
-460.6325139197069,-253.65545964734204,-61.499975763567164,156.86160692976495,345.2198153931262
142.96271729776663,141.38744794426754,139.4034986649623,137.51758722020517,135.80479636954496
-292.5660525113356,-414.42583126885984,-556.5489684399888,-715.3542563228003,-837.5802973719204
-403.0091759754364,-234.24739805418864,-86.51504740849127,60.161889475394304,202.00421774752922
-216.91756783846637,-133.08412966688562,-30.265558957724224,71.79801119275619,178.20019776323883
-283.32706666274555,-392.39534142475014,-496.98204832735706,-623.9351701199046,-733.9837038260243
-9.968192897373513,-8.397305091872235,-6.6615987680254785,-4.911468853631761,-3.47950540681238
-71.43201502443219,-76.29704005046847,-80.87406606426696,-85.06422762637817,-88.79099069023017
-67.48049910481592,-75.16553638979224,-83.65624827940836,-90.7122619986492,-96.79710308867446
134.63691782871388,127.27713848714487,121.00683432525753,115.00037919723025,108.23860317092073
176.64661733612922,201.068150723067,221.8714318446606,242.29357557935003,264.00029206784586
311.3022900105291,465.3146036036785,631.9875929411822,790.5533203500997,968.4176253016079
-374.9424790040494,-346.6285736778572,-320.73394065141775,-295.5875522713121,-271.7595253187982
-482.4001717379676,-709.5467284417705,-885.7452521920892,-1084.7489704482205,-1329.238147151876
436.21768728368954,409.06109466683984,377.9227993295092,347.6606110110988,316.9228223541606
346.11087961149417,297.1693588834464,233.34596195977278,184.27391698741494,119.58824701381315
170.40334688183134,216.74669254544446,262.06080739586537,320.68825859044125,376.52155251430594
-73.6595059333589,-104.74676586798094,-135.56576623643556,-164.5278348178961,-192.33740834017868
-270.26092013013306,-157.68650176170323,-32.04385263216492,76.74880055204252,181.82553930041098
-243.90943922792252,-248.13801101388677,-251.9872166431821,-255.70008410903174,-260.28010678813797
-359.9574181912319,-361.6978004731676,-363.32241624047776,-364.98137901896075,-366.78421236970365
262.8366308530442,251.94424883375888,241.40321652177332,233.0379063946583,222.09756480639817
-256.67279333547566,-265.7485449285527,-276.11723556552465,-286.5874241160862,-295.66502176077336
183.32624236136678,175.14936364255684,166.9255312172747,160.71684580991123,152.2722890879213
75.2225624217906,53.85610358256135,33.146279962027975,10.961766792377817,-10.397763148767803
-212.17568425707958,-292.90060930922203,-388.819133865967,-497.01850169083764,-571.9454813021686
123.1752226792961,103.57329857628928,81.40122185598364,65.62530002530326,44.340425149703535
308.37099505570745,379.1766450120255,452.5967272904263,519.912392163282,596.3135575033933
-243.27131795356757,-319.2067394941742,-416.8839801984231,-491.1192436187872,-577.506187986741
473.98096523775325,381.2691401315889,278.8513398371466,187.4016654604013,90.08101871153843
393.2916042352107,217.86156772231033,74.60283891836761,-108.70876578292794,-283.5667274037507
282.1582835648668,386.74715808242826,461.37878784865916,537.062071852596,634.5634115091395
97.6516781288102,51.66395111754103,16.415311216883723,-22.60107469335912,-67.03107592916162
-126.79082140382047,-118.39080040272391,-108.23847472824256,-98.64837787360432,-91.40245397787098
-235.15284651616673,-276.25738218735415,-305.72057663712263,-340.54203040601726,-370.04861461733003
4.729779951365913,4.241800399871515,3.886756604619821,3.3889675084410475,3.0014496911153246
259.03942405446287,192.47615668639045,129.51011362788424,57.906679601701526,1.487149109177473
487.4309321208814,565.4341414407763,646.3028765746215,725.3158397233352,809.749314662845
-443.8599048117512,-391.67354269512236,-332.0991687726416,-270.3581024329353,-224.24607305491705
-374.8830970181614,-405.8528972370693,-427.02964135600905,-449.7311078880854,-470.8999737059091
68.80775122559862,88.66436841481102,116.3595899741608,141.14501089630872,160.26384721042763
-179.4604680248829,-259.5139840048373,-336.2053312669867,-413.8887444685119,-485.1210202479213
-95.26715158080833,-108.53784589849,-124.92040252051561,-139.01944563833837,-151.9775517080133
301.5963932108234,416.5683925394187,520.6871812837876,636.7053154553466,749.7348627872358
-159.0457838432132,-172.10021912568104,-181.76698411718286,-192.26895778512048,-202.839507205297
-27.28914889425215,-24.462544577696782,-21.258167887602927,-18.889025517785562,-16.690863263362637
-369.2259020329617,-396.1765032449213,-426.06177860818116,-455.9947749842001,-484.3220018561329
-361.5055984284229,-512.5992379909784,-678.2890589184798,-846.7267042390802,-1004.2849249828878
-354.66511655654875,-250.9600200361038,-167.97980177536067,-73.62727440766199,19.43424495684782
-319.28402859864605,-182.50631817747072,-1.0767328407404868,175.5678247142053,333.72954316499573
-364.10560096908716,-569.5165971765464,-721.8394398454343,-905.4241790223831,-1068.468784569799
381.52416477870497,241.713039838989,102.62758796869174,-19.773039408687243,-171.32976796244716
-37.49946472165175,-32.91399340098029,-29.20062912015501,-24.71746968234952,-20.03457667369519
473.94147624928723,480.67127044094343,486.20245038084204,491.44455332433665,499.0660845182305
-312.21398272715993,-327.3778285601985,-340.01957874263536,-353.54741688398946,-367.22306167949
-67.53860917798261,-52.03702432625969,-37.32584067771716,-21.49449548614794,-6.516986121319514
-468.4150684028312,-339.78397342920954,-200.86462117260515,-37.63180965599824,98.5707052450576
-119.09576224401673,-129.0657556997608,-139.8162452039933,-149.87537213301448,-160.45079303863548
344.4718053227558,501.24145662359194,675.8079800137161,843.0872115570451,993.1126348897059
346.54068731303505,310.5929437156538,275.8475774649038,242.0381203614158,208.6025937655221
0.6156863340625023,0.5386696643873983,0.4270578578250007,0.32981879712570267,0.2235057184599483
-119.42597322718831,-183.77786983532263,-231.07644585159923,-298.607619606922,-352.69658537086525
-17.180772396323107,-17.42340268718483,-17.642770547799635,-17.878588858533288,-18.11352199620176
-282.36443017200185,-351.1023865272873,-408.67548454917517,-477.0514894552248,-534.0984850262819
308.0954164739667,249.1076904454659,193.84203977522492,135.10886788098614,57.86116115125897
217.2659401436821,121.69452315354768,39.31987971855309,-52.95434716618846,-142.78742058151522
60.19401704659583,66.02967221780123,73.81251805791014,80.95857662585023,86.59125400711653
-267.6061818860752,-337.8090598502881,-399.78813805214537,-481.8625297921293,-541.804362312664
-62.71877958535123,-68.5021461237487,-73.87022664550373,-79.89278758044163,-87.6312892857554
-365.69201462468425,-236.17878337381757,-113.38901486639784,-0.22558810170703492,133.232594849859
137.129576717929,187.5890576716384,238.8081444048519,299.54297893204364,365.8999576900298
378.06379559694847,462.5515522375367,538.2158405446493,630.6391173767862,718.5751503536541
-17.631832676113675,-17.71671302867336,-17.834110513544264,-17.952526213523413,-18.042506151955834
398.1973488456341,433.0975348426013,465.08952086603495,498.7593768059801,538.2940252422754
100.73402025608948,79.27364299946849,62.334480314644914,40.000094094114814,17.518430760116985
99.60895505782014,122.9658624779477,145.6756798731763,171.7393369514975,191.83137156232536
459.70856262573363,657.8792212996177,807.0155505212567,987.3622831090572,1171.9077821773615
-351.9102908436994,-178.08655232214673,-15.743585352049713,138.87727063198938,322.0560989275341
-322.45948855693996,-424.9262110623641,-530.3941996588982,-642.3129361656288,-736.3217835676445
-310.116414946664,-419.60456017390226,-547.9653051535238,-692.895274602999,-847.689511623904
-254.80304974281353,-303.47938116590905,-354.3630418427006,-398.93128878398255,-438.73948104529967
-1.789182814078913,-2.448159141799146,-3.0829696557739035,-3.696715926464191,-4.172700264030717
225.42229297647089,262.36298871612695,290.0745490800621,325.61696249039784,355.9347271414765
246.17524279573536,171.54480099846697,120.6767858037367,65.0963235237241,10.01348659422235
74.21780495296184,86.75907492671901,98.32561050846489,112.89661350893668,124.55983447765927
232.8931624169179,168.76827752841257,117.97173588174637,60.57396977961334,0.6962073356244566
105.86262348703792,108.98828972732717,111.21490196106811,113.88517705137178,116.3710961622624
323.4971974026332,311.0565311882487,298.8098140907578,286.97781378602787,273.2072286711915
-274.08725572391586,-380.88930970354744,-473.70480069230433,-598.3503167301882,-686.9076293447777
-392.5699597719671,-354.77786056736085,-309.90100614759126,-272.47684632271375,-223.27872689613662
108.5228188908601,60.28221105464314,17.940971473747187,-30.86478720082369,-84.64739387098035
-81.71348613935038,-72.41585641923437,-62.35229084245639,-52.173422181470436,-42.235754720018846
-260.8983790070447,-400.4652555534805,-498.2948975109083,-626.1731897783366,-769.3783443258981
-287.01129884666256,-124.27962444401531,31.571665276583566,197.68252417089292,349.3650725814933
-244.97014940682516,-339.85044051940577,-432.9701214957856,-529.4383241324673,-626.1097905256511
463.68913333499324,306.45795291760504,141.43183863587308,-25.202921086165766,-232.33722817328504
-317.4240261873879,-325.31617579025703,-333.4017262700583,-340.3401130302551,-349.08115553601505
-447.8857617615595,-653.8830902290771,-837.3451495426615,-1026.4769773767218,-1242.2019873526401
-137.63083686309898,-194.9738069865956,-245.7629567106094,-314.94706052101543,-377.26030760593113
59.04935678671893,81.28286784341326,101.59381292252203,126.458873436601,150.44589008201527
137.44203304562416,199.9771059033817,256.09887157998986,304.96146038881716,352.9356060996425
50.8967619185762,27.2387570557425,4.150302392833938,-16.820075812734196,-35.47256354345849
-385.0563758325878,-373.02414899158714,-360.63680373453064,-349.6761218670504,-339.9193276870557
-127.97608182050658,-134.72376220143815,-140.41007477991653,-146.43955661349554,-151.2248472780379
-321.701309588034,-452.24112146685064,-565.855326231952,-662.3789566937179,-788.3485325887876
-297.71301394098896,-203.67991245717448,-123.27425835345828,-32.05787405795578,54.585962579755346
482.7680929555105,675.5382666636191,843.0591268308768,1066.8295828891037,1270.7851388581312
-54.835826633984425,-52.216772315785946,-48.75965464718231,-45.86817540719732,-43.40453693475783
-270.49435773025664,-414.9423700738072,-525.7864360975923,-673.1607638596349,-810.1934181377494
-231.02879599379855,-275.9833703383653,-308.4273037825384,-352.3424928966793,-387.3009386424466
-115.49549670609662,-175.50027584107843,-223.3104946286907,-267.2157645046561,-326.3913810103358
330.3963511355638,321.1964416077186,311.8819820104895,300.1188530690601,289.6218870834914
479.5874356700448,629.9100953806782,758.88420512177,873.5819805845214,1010.374260009894
-443.92378237485786,-320.2798928763735,-211.87168902395578,-121.82467578951537,-3.835524625567011
-409.4778646928618,-506.1001672005961,-633.3504140597358,-758.6940657917205,-897.335330528094
100.15933062592558,143.48617083444958,185.27326982720754,235.93888127181765,283.8631701034436
-341.0429434029718,-221.32769852876058,-96.97163699887781,9.381308890196209,112.78605365510381
365.327572316987,308.57576034960385,255.88333727226373,194.8812036759604,124.64072471916748
-179.78467465727067,-241.7659182698321,-324.0489941484524,-399.5802589831652,-457.6341336019238
-213.94920529253346,-261.0009636252377,-306.6820193633531,-353.4048117863984,-394.1679893647712
167.3044149349223,223.43847470095466,268.5831035463339,330.5196614858527,377.81587117263905
88.62370723593096,136.4839317574902,184.45181483694947,225.88894775939988,270.1272008299421
313.4600636255436,467.55521180670246,610.4575230723066,733.4292680742708,863.8538528238927
395.3545578869863,291.34894495093766,151.70257509526667,6.135844551720663,-113.53656416183107
454.7136795145807,570.148864402767,705.5129933209367,818.2654487615409,942.605110767701
221.07520965691106,188.12371554281455,149.26361294725658,114.90570622724063,76.37990586872762
488.0266863044583,278.12264929945235,23.59384738252095,-161.368477400428,-366.8360741350182
-256.65365065251115,-156.42158140080855,-41.99720893505267,67.53543242245664,171.73864793387523
-49.428121497496875,-69.90274714744092,-91.1608693072814,-111.79504510011877,-135.78786582363202
186.62712940379424,189.3836077561242,192.15464061128873,194.67541013295173,197.33266061330747
-79.1387474905386,-121.91641592560038,-153.49132483946653,-186.82160574075877,-217.33882870654554
-200.63084419312838,-149.61678285368208,-100.89928288802547,-48.155002167366696,14.083166249957046
398.6355496715548,328.0407444077766,251.47364497369097,177.26286341188978,99.35273218703519
-197.31970414018838,-189.4853108376312,-182.8720107868092,-174.4907614373639,-166.18234672341012
-66.59764867780592,-36.66196021190941,-14.656845092848364,13.337694217251155,44.29170681456994
-20.220739543631908,-19.744952754758827,-19.15449877749948,-18.615015531787698,-18.063852684785804
-374.2810046091428,-567.1607256372994,-736.2530792209924,-892.1954559573629,-1096.5845703492068
333.47288145322455,348.43055542355876,363.16172821919764,378.520679981182,391.3363670154012
26.8991650973104,26.2500774719108,25.437169688273606,24.75297390828281,24.064982332133674
232.24416045515852,319.59338661418917,400.2451258287965,497.41878569912797,586.1986560712495
317.3497485393191,430.11486061910074,535.5092216401873,660.5702586238667,798.0387149852849
-436.1043982355206,-411.76520243460965,-394.91375479177555,-373.0682669168848,-356.15366648594727
439.3191946925633,674.143355645719,871.5786765176065,1110.2954153559122,1288.3821870074385
-181.76290655762318,-254.09986703756786,-344.3178873375366,-428.77511341788306,-514.795225281127
-463.9920499119584,-434.30410577958986,-411.3056728611247,-388.88204492299997,-363.2015290186456
179.88153575867602,147.67405351663183,120.18503906586452,93.9032463258945,57.425630684625446
349.8424342941935,236.59776777242413,98.80022759308224,-4.162154911503013,-148.99795821053843
494.6279483146842,501.7505766365434,509.7732737748973,519.7002681189842,527.3193357232605
-468.53849258848345,-262.4820275150728,1.166324681288195,203.32840893120374,393.3287684970189
456.84417541721257,657.2283584292077,864.57605797558,1112.9431159362005,1337.700483962129
-278.4874766293459,-174.6685995299723,-78.62223864276645,11.491088107800909,99.53707753977861
-350.5155561843586,-211.74402312865618,-42.952114710316366,94.34066384010826,231.05346569350908
-324.07977563286926,-396.52346349204686,-449.4214610715765,-518.0321885623199,-594.9448810252969
468.46427649496,434.37359162653695,400.76161513543366,365.70203908726705,334.3113627931311
-139.38967348719433,-143.74081465799688,-147.22787075579834,-150.37723983677174,-153.7972579678289
73.31714608678965,68.91171902229651,64.6681324041658,59.76063096790941,56.37557878292575
-414.2551271779591,-463.30512806348776,-514.5472057007731,-554.7358621110945,-591.2515707401465
86.6407437644873,79.77213721260036,73.56067099494956,66.4761555021164,60.57738700630873
-242.01217238055938,-153.92504209284854,-70.81246906926579,4.636925031265534,89.88548912554555
476.39640339385585,251.44988514808145,54.53271990630508,-113.13008560869466,-326.84736370033716
-252.15601967580326,-356.88291986126,-473.74878760286396,-572.380023594523,-677.0899981039565
